"x"
"5392"	23223
"5393"	23226
"5394"	23238
"5395"	23241
"5396"	23242
"5397"	23247
"5398"	23248
"5399"	23249
"5400"	23255
"5401"	23260
"5402"	23261
"5403"	23266
"5404"	23268
"5405"	23270
"5406"	23276
"5407"	23278
"5408"	23285
"5409"	23288
"5410"	23289
"5411"	23290
"5412"	23291
"5413"	23293
"5414"	23298
"5415"	23304
"5416"	23305
"5417"	23306
"5418"	23312
"5419"	23316
"5420"	23317
"5421"	23321
"5422"	23326
"5423"	23328
"5424"	23335
"5425"	23336
"5426"	23340
"5427"	23344
"5428"	23345
"5429"	23348
"5430"	23355
"5431"	23356
"5432"	23360
"5433"	23365
"5434"	23367
"5435"	23372
"5436"	23374
"5437"	23378
"5438"	23387
"5439"	23389
"5440"	23392
"5441"	23393
"5442"	23394
"5443"	23396
"5444"	23397
"5445"	23398
"5446"	23401
"5447"	23407
"5448"	23408
"5449"	23411
"5450"	23412
"5451"	23422
"5452"	23425
"5453"	23436
"5454"	23439
"5455"	23450
"5456"	23451
"5457"	23453
"5458"	23458
"5459"	23470
"5460"	23479
"5461"	23485
"5462"	23489
"5463"	23490
"5464"	23492
"5465"	23498
"5466"	23500
"5467"	23502
"5468"	23505
"5469"	23512
"5470"	23513
"5471"	23519
"5472"	23525
"5473"	23526
"5474"	23545
"5475"	23547
"5476"	23548
"5477"	23554
"5478"	23557
"5479"	23558
"5480"	23564
"5481"	23566
"5482"	23571
"5483"	23586
"5484"	23594
"5485"	23596
"5486"	23605
"5487"	23607
"5488"	23612
"5489"	23614
"5490"	23615
"5491"	23628
"5492"	23629
"5493"	23633
"5494"	23634
"5495"	23636
"5496"	23645
"5497"	23652
"5498"	23653
"5499"	23658
"5500"	23660
"5501"	23665
"5502"	23669
"5503"	23675
"5504"	23677
"5505"	23678
"5506"	23700
"5507"	23703
"5508"	23706
"5509"	23715
"5510"	23719
"5511"	23722
"5512"	23726
"5513"	23732
"5514"	23733
"5515"	23737
"5516"	23740
"5517"	23746
"5518"	23751
"5519"	23754
"5520"	23769
"5521"	23774
"5522"	23780
"5523"	23786
"5524"	23788
"5525"	23792
"5526"	23795
"5527"	23796
"5528"	23800
"5529"	23802
"5530"	23808
"5531"	23816
"5532"	23827
"5533"	23828
"5534"	23830
"5535"	23846
"5536"	23849
"5537"	23854
"5538"	23857
"5539"	23874
"5540"	23877
"5541"	23878
"5542"	23883
"5543"	23885
"5544"	23889
"5545"	23895
"5546"	23896
"5547"	23900
"5548"	23910
"5549"	23913
"5550"	23918
"5551"	23919
"5552"	23920
"5553"	23922
"5554"	23926
"5555"	23929
"5556"	23943
"5557"	23946
"5558"	23953
"5559"	23955
"5560"	23959
"5561"	23961
"5562"	23967
"5563"	23970
"5564"	23985
"5565"	23986
"5566"	23988
"5567"	23991
"5568"	23993
"5569"	23997
"5570"	24006
"5571"	24017
"5572"	24020
"5573"	24021
"5574"	24024
"5575"	24026
"5576"	24033
"5577"	24035
"5578"	24046
"5579"	24048
"5580"	24054
"5581"	24055
"5582"	24056
"5583"	24059
"5584"	24060
"5585"	24065
"5586"	24069
"5587"	24079
"5588"	24081
"5589"	24083
"5590"	24086
"5591"	24090
"5592"	24092
"5593"	24093
"5594"	24096
"5595"	24098
"5596"	24101
"5597"	24103
"5598"	24104
"5599"	24105
"5600"	24106
"5601"	24108
"5602"	24109
"5603"	24114
"5604"	24116
"5605"	24119
"5606"	24120
"5607"	24123
"5608"	24126
"5609"	24130
"5610"	24132
"5611"	24139
"5612"	24141
"5613"	24143
"5614"	24144
"5615"	24146
"5616"	24147
"5617"	24150
"5618"	24152
"5619"	24158
"5620"	24159
"5621"	24161
"5622"	24167
"5623"	24171
"5624"	24184
"5625"	24185
"5626"	24186
"5627"	24187
"5628"	24189
"5629"	24190
"5630"	24191
"5631"	24200
"5632"	24204
"5633"	24207
"5634"	24213
"5635"	24216
"5636"	24217
"5637"	24225
"5638"	24227
"5639"	24230
"5640"	24231
"5641"	24235
"5642"	24237
"5643"	24241
"5644"	24242
"5645"	24245
"5646"	24246
"5647"	24253
"5648"	24262
"5649"	24264
"5650"	24266
"5651"	24272
"5652"	24273
"5653"	24275
"5654"	24297
"5655"	24298
"5656"	24300
"5657"	24301
"5658"	24302
"5659"	24310
"5660"	24312
"5661"	24316
"5662"	24317
"5663"	24324
"5664"	24327
"5665"	24331
"5666"	24341
"5667"	24343
"5668"	24344
"5669"	24345
"5670"	24352
"5671"	24354
"5672"	24357
"5673"	24358
"5674"	24367
"5675"	24371
"5676"	24376
"5677"	24378
"5678"	24386
"5679"	24387
"5680"	24388
"5681"	24389
"5682"	24391
"5683"	24392
"5684"	24396
"5685"	24398
"5686"	24411
"5687"	24412
"5688"	24415
"5689"	24417
"5690"	24431
"5691"	24435
"5692"	24443
"5693"	24445
"5694"	24449
"5695"	24457
"5696"	24463
"5697"	24467
"5698"	24473
"5699"	24478
"5700"	24479
"5701"	24482
"5702"	24484
"5703"	24488
"5704"	24498
"5705"	24500
"5706"	24502
"5707"	24512
"5708"	24517
"5709"	24518
"5710"	24520
"5711"	24524
"5712"	24526
"5713"	24527
"5714"	24531
"5715"	24534
"5716"	24537
"5717"	24540
"5718"	24541
"5719"	24543
"5720"	24544
"5721"	24546
"5722"	24548
"5723"	24555
"5724"	24556
"5725"	24563
"5726"	24566
"5727"	24570
"5728"	24571
"5729"	24576
"5730"	24578
"5731"	24580
"5732"	24582
"5733"	24583
"5734"	24584
"5735"	24588
"5736"	24595
"5737"	24601
"5738"	24602
"5739"	24617
"5740"	24620
"5741"	24621
"5742"	24626
"5743"	24637
"5744"	24643
"5745"	24644
"5746"	24650
"5747"	24654
"5748"	24659
"5749"	24660
"5750"	24665
"5751"	24672
"5752"	24673
"5753"	24675
"5754"	24681
"5755"	24691
"5756"	24695
"5757"	24703
"5758"	24713
"5759"	24717
"5760"	24719
"5761"	24726
"5762"	24730
"5763"	24731
"5764"	24734
"5765"	24743
"5766"	24744
"5767"	24756
"5768"	24759
"5769"	24761
"5770"	24763
"5771"	24765
"5772"	24771
"5773"	24774
"5774"	24780
"5775"	24783
"5776"	24785
"5777"	24788
"5778"	24793
"5779"	24794
"5780"	24796
"5781"	24800
"5782"	24806
"5783"	24809
"5784"	24813
"5785"	24820
"5786"	24823
"5787"	24830
"5788"	24835
"5789"	24836
"5790"	24838
"5791"	24839
"5792"	24852
"5793"	24862
"5794"	24870
"5795"	24874
"5796"	24885
"5797"	24891
"5798"	24893
"5799"	24897
"5800"	24900
"5801"	24901
"5802"	24908
"5803"	24917
"5804"	24919
"5805"	24921
"5806"	24926
"5807"	24928
"5808"	24929
"5809"	24930
"5810"	24955
"5811"	24962
"5812"	24979
"5813"	24985
"5814"	24986
"5815"	24988
"5816"	24991
"5817"	24993
"5818"	24995
"5819"	25009
"5820"	25011
"5821"	25021
"5822"	25023
"5823"	25030
"5824"	25036
"5825"	25040
"5826"	25049
"5827"	25052
"5828"	25053
"5829"	25057
"5830"	25058
"5831"	25059
"5832"	25063
"5833"	25067
"5834"	25070
"5835"	25073
"5836"	25075
"5837"	25080
"5838"	25082
"5839"	25087
"5840"	25097
"5841"	25101
"5842"	25102
"5843"	25106
"5844"	25107
"5845"	25108
"5846"	25123
"5847"	25127
"5848"	25131
"5849"	25134
"5850"	25135
"5851"	25146
"5852"	25159
"5853"	25194
"5854"	25198
"5855"	25206
"5856"	25209
"5857"	25221
"5858"	25233
"5859"	25246
"5860"	25261
"5861"	25262
"5862"	25269
"5863"	25272
"5864"	25276
"5865"	25279
"5866"	25289
"5867"	25297
"5868"	25299
"5869"	25304
"5870"	25306
"5871"	25311
"5872"	25319
"5873"	25323
"5874"	25331
"5875"	25332
"5876"	25333
"5877"	25337
"5878"	25338
"5879"	25341
"5880"	25342
"5881"	25368
"5882"	25373
"5883"	25374
"5884"	25382
"5885"	25385
"5886"	25387
"5887"	25395
"5888"	25399
"5889"	25404
"5890"	25414
"5891"	25430
"5892"	25433
"5893"	25453
"5894"	25460
"5895"	25472
"5896"	25474
"5897"	25476
"5898"	25488
"5899"	25491
"5900"	25502
"5901"	25505
"5902"	25507
"5903"	25509
"5904"	25519
"5905"	25520
"5906"	25524
"5907"	25527
"5908"	25531
"5909"	25535
"5910"	25541
"5911"	25546
"5912"	25553
"5913"	25555
"5914"	25556
"5915"	25557
"5916"	25561
"5917"	25562
"5918"	25563
"5919"	25567
"5920"	25568
"5921"	25576
"5922"	25581
"5923"	25583
"5924"	25586
"5925"	25625
"5926"	25626
"5927"	25629
"5928"	25631
"5929"	25644
"5930"	25648
"5931"	25649
"5932"	25654
"5933"	25656
"5934"	25659
"5935"	25674
"5936"	25702
"5937"	25708
"5938"	25722
"5939"	25731
"5940"	25735
"5941"	25741
"5942"	25745
"5943"	25749
"5944"	25758
"5945"	25763
"5946"	25773
"5947"	25780
"5948"	25790
"5949"	25809
"5950"	25812
"5951"	25821
"5952"	25822
"5953"	25824
"5954"	25828
"5955"	25830
"5956"	25831
"5957"	25838
"5958"	25839
"5959"	25840
"5960"	25847
"5961"	25851
"5962"	25857
"5963"	25867
"5964"	25868
"5965"	25871
"5966"	25875
"5967"	25877
"5968"	25894
"5969"	25901
"5970"	25906
"5971"	25907
"5972"	25912
"5973"	25917
"5974"	25924
"5975"	25940
"5976"	25953
"5977"	25962
"5978"	25963
"5979"	25968
"5980"	25974
"5981"	25984
"5982"	25995
"5983"	26020
"5984"	26022
"5985"	26027
"5986"	26029
"5987"	26037
"5988"	26039
"5989"	26040
"5990"	26042
"5991"	26046
"5992"	26078
"5993"	26079
"5994"	26096
"5995"	26101
"5996"	26125
"5997"	26159
"5998"	26175
"5999"	26180
"6000"	26195
"6001"	26201
"6002"	26205
"6003"	26206
"6004"	26212
"6005"	26227
"6006"	26235
"6007"	26242
"6008"	26250
"6009"	26255
"6010"	26256
"6011"	26259
"6012"	26271
"6013"	26280
"6014"	26284
"6015"	26321
"6016"	26325
"6017"	26344
"6018"	26351
"6019"	26357
"6020"	26364
"6021"	26368
"6022"	26378
"6023"	26385
"6024"	26396
"6025"	26401
"6026"	26410
"6027"	26413
"6028"	26430
"6029"	26444
"6030"	26451
"6031"	26453
"6032"	26454
"6033"	26455
"6034"	26470
"6035"	26489
"6036"	26495
"6037"	26501
"6038"	26513
"6039"	26514
"6040"	26520
"6041"	26523
"6042"	26537
"6043"	26543
"6044"	26556
"6045"	26584
"6046"	26590
"6047"	26595
"6048"	26612
"6049"	26613
"6050"	26623
"6051"	26628
"6052"	26631
"6053"	26645
"6054"	26646
"6055"	26650
"6056"	26651
"6057"	26653
"6058"	26654
"6059"	26664
"6060"	26673
"6061"	26674
"6062"	26684
"6063"	26685
"6064"	26695
"6065"	26698
"6066"	26701
"6067"	26712
"6068"	26721
"6069"	26725
"6070"	26758
"6071"	26762
"6072"	26769
"6073"	26770
"6074"	26772
"6075"	26775
"6076"	26786
"6077"	26788
"6078"	26793
"6079"	26795
"6080"	26796
"6081"	26799
"6082"	26805
"6083"	26810
"6084"	26826
"6085"	26828
"6086"	26829
"6087"	26833
"6088"	26841
"6089"	26842
"6090"	26849
"6091"	26852
"6092"	26863
"6093"	26872
"6094"	26880
"6095"	26889
"6096"	26890
"6097"	26900
"6098"	26906
"6099"	26913
"6100"	26918
"6101"	26920
"6102"	26938
"6103"	26954
"6104"	26960
"6105"	26967
"6106"	26972
"6107"	26973
"6108"	26999
"6109"	27004
"6110"	27005
"6111"	27006
"6112"	27007
"6113"	27008
"6114"	27009
"6115"	27011
"6116"	27013
"6117"	27014
"6118"	27017
"6119"	27019
"6120"	27020
"6121"	27022
"6122"	27023
"6123"	27024
"6124"	27029
"6125"	27031
"6126"	27038
"6127"	27039
"6128"	27040
"6129"	27041
"6130"	27043
"6131"	27044
"6132"	27049
"6133"	27050
"6134"	27053
"6135"	27055
"6136"	27057
"6137"	27058
"6138"	27060
"6139"	27065
"6140"	27069
"6141"	27070
"6142"	27072
"6143"	27078
"6144"	27082
"6145"	27083
"6146"	27084
"6147"	27087
"6148"	27089
"6149"	27090
"6150"	27092
"6151"	27094
"6152"	27095
"6153"	27096
"6154"	27097
"6155"	27099
"6156"	27104
"6157"	27106
"6158"	27107
"6159"	27109
"6160"	27111
"6161"	27121
"6162"	27122
"6163"	27123
"6164"	27124
"6165"	27125
"6166"	27127
"6167"	27128
"6168"	27129
"6169"	27133
"6170"	27138
"6171"	27139
"6172"	27141
"6173"	27142
"6174"	27143
"6175"	27147
"6176"	27155
"6177"	27156
"6178"	27158
"6179"	27159
"6180"	27161
"6181"	27162
"6182"	27164
"6183"	27165
"6184"	27167
"6185"	27172
"6186"	27178
"6187"	27183
"6188"	27184
"6189"	27185
"6190"	27187
"6191"	27189
"6192"	27190
"6193"	27192
"6194"	27195
"6195"	27197
"6196"	27198
"6197"	27199
"6198"	27200
"6199"	27204
"6200"	27205
"6201"	27210
"6202"	27212
"6203"	27213
"6204"	27214
"6205"	27215
"6206"	27217
"6207"	27218
"6208"	27224
"6209"	27226
"6210"	27227
"6211"	27228
"6212"	27230
"6213"	27231
"6214"	27234
"6215"	27235
"6216"	27236
"6217"	27237
"6218"	27242
"6219"	27249
"6220"	27250
"6221"	27252
"6222"	27256
"6223"	27259
"6224"	27260
"6225"	27262
"6226"	27264
"6227"	27265
"6228"	27272
"6229"	27273
"6230"	27285
"6231"	27288
"6232"	27291
"6233"	27292
"6234"	27294
"6235"	27296
"6236"	27297
"6237"	27299
"6238"	27304
"6239"	27309
"6240"	27310
"6241"	27313
"6242"	27316
"6243"	27318
"6244"	27319
"6245"	27324
"6246"	27325
"6247"	27329
"6248"	27330
"6249"	27331
"6250"	27332
"6251"	27339
"6252"	27340
"6253"	27346
"6254"	27348
"6255"	27351
"6256"	27356
"6257"	27357
"6258"	27358
"6259"	27359
"6260"	27361
"6261"	27367
"6262"	27368
"6263"	27370
"6264"	27372
"6265"	27373
"6266"	27374
"6267"	27378
"6268"	27379
"6269"	27384
"6270"	27392
"6271"	27393
"6272"	27394
"6273"	27396
"6274"	27397
"6275"	27399
"6276"	27400
"6277"	27404
"6278"	27405
"6279"	27407
"6280"	27409
"6281"	27410
"6282"	27423
"6283"	27424
"6284"	27425
"6285"	27426
"6286"	27433
"6287"	27435
"6288"	27436
"6289"	27440
"6290"	27446
"6291"	27447
"6292"	27451
"6293"	27456
"6294"	27462
"6295"	27464
"6296"	27467
"6297"	27468
"6298"	27474
"6299"	27475
"6300"	27476
"6301"	27477
"6302"	27480
"6303"	27484
"6304"	27487
"6305"	27491
"6306"	27493
"6307"	27494
"6308"	27496
"6309"	27499
"6310"	27500
"6311"	27501
"6312"	27502
"6313"	27503
"6314"	27506
"6315"	27507
"6316"	27511
"6317"	27512
"6318"	27513
"6319"	27516
"6320"	27518
"6321"	27520
"6322"	27523
"6323"	27526
"6324"	27529
"6325"	27534
"6326"	27535
"6327"	27537
"6328"	27538
"6329"	27541
"6330"	27545
"6331"	27546
"6332"	27547
"6333"	27549
"6334"	27552
"6335"	27555
"6336"	27557
"6337"	27561
"6338"	27562
"6339"	27565
"6340"	27571
"6341"	27573
"6342"	27578
"6343"	27583
"6344"	27584
"6345"	27585
"6346"	27589
"6347"	27590
"6348"	27591
"6349"	27592
"6350"	27593
"6351"	27595
"6352"	27596
"6353"	27597
"6354"	27599
"6355"	27600
"6356"	27602
"6357"	27606
"6358"	27607
"6359"	27611
"6360"	27612
"6361"	27617
"6362"	27619
"6363"	27628
"6364"	27641
"6365"	27646
"6366"	27650
"6367"	27657
"6368"	27663
"6369"	27664
"6370"	27665
"6371"	27667
"6372"	27670
"6373"	27672
"6374"	27674
"6375"	27675
"6376"	27677
"6377"	27678
"6378"	27681
"6379"	27682
"6380"	27683
"6381"	27691
"6382"	27693
"6383"	27694
"6384"	27695
"6385"	27697
"6386"	27701
"6387"	27704
"6388"	27705
"6389"	27706
"6390"	27707
"6391"	27711
"6392"	27716
"6393"	27718
"6394"	27723
"6395"	27728
"6396"	27731
"6397"	27732
"6398"	27733
"6399"	27734
"6400"	27736
"6401"	27739
"6402"	27741
"6403"	27745
"6404"	27748
"6405"	27753
"6406"	27754
"6407"	27756
"6408"	27757
"6409"	27759
"6410"	27763
"6411"	27765
"6412"	27767
"6413"	27768
"6414"	27773
"6415"	27775
"6416"	27777
"6417"	27779
"6418"	27780
"6419"	27781
"6420"	27787
"6421"	27791
"6422"	27792
"6423"	27795
"6424"	27803
"6425"	27808
"6426"	27809
"6427"	27810
"6428"	27811
"6429"	27813
"6430"	27816
"6431"	27817
"6432"	27820
"6433"	27821
"6434"	27824
"6435"	27827
"6436"	27830
"6437"	27832
"6438"	27834
"6439"	27835
"6440"	27838
"6441"	27842
"6442"	27844
"6443"	27850
"6444"	27851
"6445"	27852
"6446"	27853
"6447"	27854
"6448"	27855
"6449"	27867
"6450"	27870
"6451"	27872
"6452"	27875
"6453"	27876
"6454"	27879
"6455"	27880
"6456"	27884
"6457"	27885
"6458"	27886
"6459"	27889
"6460"	27895
"6461"	27896
"6462"	27899
"6463"	27901
"6464"	27902
"6465"	27905
"6466"	27906
"6467"	27907
"6468"	27910
"6469"	27911
"6470"	27912
"6471"	27914
"6472"	27915
"6473"	27916
"6474"	27917
"6475"	27918
"6476"	27919
"6477"	27920
"6478"	27922
"6479"	27929
"6480"	27930
"6481"	27934
"6482"	27936
"6483"	27937
"6484"	27938
"6485"	27943
"6486"	27944
"6487"	27947
"6488"	27951
"6489"	27953
"6490"	27956
"6491"	27957
"6492"	27961
"6493"	27962
"6494"	27965
"6495"	27970
"6496"	27972
"6497"	27978
"6498"	27981
"6499"	27983
"6500"	27988
"6501"	27989
"6502"	27992
"6503"	27998
"6504"	27999
"6505"	28000
"6506"	28006
"6507"	28011
"6508"	28013
"6509"	28015
"6510"	28017
"6511"	28018
"6512"	28021
"6513"	28024
"6514"	28028
"6515"	28029
"6516"	28031
"6517"	28033
"6518"	28034
"6519"	28037
"6520"	28042
"6521"	28044
"6522"	28046
"6523"	28047
"6524"	28048
"6525"	28057
"6526"	28060
"6527"	28063
"6528"	28073
"6529"	28075
"6530"	28077
"6531"	28083
"6532"	28085
"6533"	28086
"6534"	28091
"6535"	28098
"6536"	28099
"6537"	28100
"6538"	28102
"6539"	28106
"6540"	28107
"6541"	28108
"6542"	28110
"6543"	28111
"6544"	28112
"6545"	28115
"6546"	28116
"6547"	28120
"6548"	28121
"6549"	28122
"6550"	28124
"6551"	28126
"6552"	28127
"6553"	28129
"6554"	28132
"6555"	28134
"6556"	28139
"6557"	28141
"6558"	28144
"6559"	28146
"6560"	28147
"6561"	28148
"6562"	28151
"6563"	28153
"6564"	28160
"6565"	28164
"6566"	28166
"6567"	28170
"6568"	28173
"6569"	28187
"6570"	28188
"6571"	28191
"6572"	28192
"6573"	28194
"6574"	28196
"6575"	28198
"6576"	28202
"6577"	28203
"6578"	28204
"6579"	28205
"6580"	28207
"6581"	28208
"6582"	28210
"6583"	28212
"6584"	28215
"6585"	28221
"6586"	28224
"6587"	28230
"6588"	28231
"6589"	28235
"6590"	28236
"6591"	28237
"6592"	28238
"6593"	28239
"6594"	28242
"6595"	28244
"6596"	28247
"6597"	28251
"6598"	28254
"6599"	28255
"6600"	28260
"6601"	28262
"6602"	28264
"6603"	28266
"6604"	28268
"6605"	28271
"6606"	28273
"6607"	28275
"6608"	28279
"6609"	28282
"6610"	28291
"6611"	28308
"6612"	28312
"6613"	28318
"6614"	28326
"6615"	28328
"6616"	28329
"6617"	28333
"6618"	28336
"6619"	28347
"6620"	28348
"6621"	28349
"6622"	28350
"6623"	28351
"6624"	28354
"6625"	28355
"6626"	28357
"6627"	28359
"6628"	28360
"6629"	28371
"6630"	28376
"6631"	28381
"6632"	28387
"6633"	28394
"6634"	28400
"6635"	28403
"6636"	28414
"6637"	28417
"6638"	28420
"6639"	28421
"6640"	28422
"6641"	28425
"6642"	28426
"6643"	28428
"6644"	28430
"6645"	28431
"6646"	28438
"6647"	28440
"6648"	28455
"6649"	28456
"6650"	28461
"6651"	28474
"6652"	28478
"6653"	28479
"6654"	28489
"6655"	28491
"6656"	28493
"6657"	28498
"6658"	28500
"6659"	28501
"6660"	28506
"6661"	28507
"6662"	28510
"6663"	28511
"6664"	28517
"6665"	28537
"6666"	28538
"6667"	28545
"6668"	28553
"6669"	28556
"6670"	28557
"6671"	28561
"6672"	28563
"6673"	28565
"6674"	28567
"6675"	28574
"6676"	28577
"6677"	28579
"6678"	28587
"6679"	28594
"6680"	28596
"6681"	28597
"6682"	28599
"6683"	28600
"6684"	28601
"6685"	28602
"6686"	28604
"6687"	28608
"6688"	28610
"6689"	28616
"6690"	28624
"6691"	28632
"6692"	28634
"6693"	28635
"6694"	28638
"6695"	28639
"6696"	28643
"6697"	28650
"6698"	28651
"6699"	28652
"6700"	28656
"6701"	28657
"6702"	28659
"6703"	28661
"6704"	28664
"6705"	28671
"6706"	28675
"6707"	28676
"6708"	28686
"6709"	28692
"6710"	28694
"6711"	28701
"6712"	28709
"6713"	28712
"6714"	28713
"6715"	28719
"6716"	28721
"6717"	28723
"6718"	28729
"6719"	28745
"6720"	28746
"6721"	28748
"6722"	28749
"6723"	28750
"6724"	28759
"6725"	28763
"6726"	28768
"6727"	28769
"6728"	28770
"6729"	28773
"6730"	28777
"6731"	28778
"6732"	28785
"6733"	28790
"6734"	28792
"6735"	28796
"6736"	28809
"6737"	28811
"6738"	28818
"6739"	28822
"6740"	28827
"6741"	28829
"6742"	28835
"6743"	28842
"6744"	28846
"6745"	28849
"6746"	28852
"6747"	28858
"6748"	28861
"6749"	28863
"6750"	28864
"6751"	28865
"6752"	28868
"6753"	28869
"6754"	28871
"6755"	28877
"6756"	28881
"6757"	28884
"6758"	28888
"6759"	28889
"6760"	28892
"6761"	28904
"6762"	28909
"6763"	28912
"6764"	28918
"6765"	28923
"6766"	28925
"6767"	28940
"6768"	28945
"6769"	28946
"6770"	28948
"6771"	28949
"6772"	28952
"6773"	28954
"6774"	28956
"6775"	28957
"6776"	28962
"6777"	28966
"6778"	28970
"6779"	28971
"6780"	28975
"6781"	28982
"6782"	28990
"6783"	28992
"6784"	28993
"6785"	28994
"6786"	28995
"6787"	28998
"6788"	29001
"6789"	29010
"6790"	29012
"6791"	29020
"6792"	29021
"6793"	29028
"6794"	29031
"6795"	29033
"6796"	29034
"6797"	29040
"6798"	29046
"6799"	29047
"6800"	29048
"6801"	29051
"6802"	29052
"6803"	29069
"6804"	29074
"6805"	29075
"6806"	29078
"6807"	29083
"6808"	29087
"6809"	29088
"6810"	29093
"6811"	29101
"6812"	29104
"6813"	29105
"6814"	29108
"6815"	29109
"6816"	29117
"6817"	29119
"6818"	29121
"6819"	29124
"6820"	29134
"6821"	29138
"6822"	29148
"6823"	29152
"6824"	29160
"6825"	29164
"6826"	29168
"6827"	29176
"6828"	29177
"6829"	29182
"6830"	29185
"6831"	29195
"6832"	29196
"6833"	29199
"6834"	29202
"6835"	29206
"6836"	29208
"6837"	29210
"6838"	29216
"6839"	29238
"6840"	29239
"6841"	29242
"6842"	29243
"6843"	29244
"6844"	29246
"6845"	29247
"6846"	29267
"6847"	29269
"6848"	29277
"6849"	29283
"6850"	29286
"6851"	29292
"6852"	29295
"6853"	29297
"6854"	29301
"6855"	29303
"6856"	29314
"6857"	29316
"6858"	29320
"6859"	29322
"6860"	29325
"6861"	29326
"6862"	29327
"6863"	29328
"6864"	29331
"6865"	29333
"6866"	29336
"6867"	29339
"6868"	29350
"6869"	29364
"6870"	29367
"6871"	29377
"6872"	29385
"6873"	29390
"6874"	29391
"6875"	29394
"6876"	29395
"6877"	29400
"6878"	29401
"6879"	29402
"6880"	29403
"6881"	29417
"6882"	29419
"6883"	29422
"6884"	29423
"6885"	29426
"6886"	29428
"6887"	29430
"6888"	29431
"6889"	29445
"6890"	29446
"6891"	29448
"6892"	29452
"6893"	29459
"6894"	29464
"6895"	29468
"6896"	29481
"6897"	29493
"6898"	29510
"6899"	29518
"6900"	29519
"6901"	29529
"6902"	29530
"6903"	29537
"6904"	29538
"6905"	29546
"6906"	29547
"6907"	29548
"6908"	29555
"6909"	29557
"6910"	29558
"6911"	29563
"6912"	29565
"6913"	29567
"6914"	29568
"6915"	29569
"6916"	29573
"6917"	29574
"6918"	29580
"6919"	29587
"6920"	29592
"6921"	29599
"6922"	29600
"6923"	29602
"6924"	29603
"6925"	29606
"6926"	29617
"6927"	29621
"6928"	29626
"6929"	29627
"6930"	29628
"6931"	29645
"6932"	29649
"6933"	29663
"6934"	29665
"6935"	29673
"6936"	29681
"6937"	29689
"6938"	29690
"6939"	29691
"6940"	29699
"6941"	29703
"6942"	29704
"6943"	29705
"6944"	29707
"6945"	29715
"6946"	29727
"6947"	29731
"6948"	29734
"6949"	29740
"6950"	29745
"6951"	29753
"6952"	29757
"6953"	29768
"6954"	29772
"6955"	29774
"6956"	29777
"6957"	29783
"6958"	29791
"6959"	29796
"6960"	29804
"6961"	29808
"6962"	29811
"6963"	29812
"6964"	29817
"6965"	29822
"6966"	29825
"6967"	29827
"6968"	29828
"6969"	29837
"6970"	29843
"6971"	29846
"6972"	29851
"6973"	29853
"6974"	29859
"6975"	29862
"6976"	29870
"6977"	29873
"6978"	29879
"6979"	29881
"6980"	29885
"6981"	29890
"6982"	29893
"6983"	29894
"6984"	29901
"6985"	29915
"6986"	29933
"6987"	29938
"6988"	29947
"6989"	29949
"6990"	29954
"6991"	29955
"6992"	29957
"6993"	29963
"6994"	29964
"6995"	29966
"6996"	29970
"6997"	29974
"6998"	29975
"6999"	29979
"7000"	29999
"7001"	30002
"7002"	30013
"7003"	30018
"7004"	30020
"7005"	30022
"7006"	30024
"7007"	30027
"7008"	30030
"7009"	30034
"7010"	30037
"7011"	30040
"7012"	30043
"7013"	30048
"7014"	30061
"7015"	30062
"7016"	30066
"7017"	30071
"7018"	30081
"7019"	30084
"7020"	30087
"7021"	30092
"7022"	30093
"7023"	30110
"7024"	30111
"7025"	30113
"7026"	30119
"7027"	30139
"7028"	30142
"7029"	30143
"7030"	30150
"7031"	30155
"7032"	30160
"7033"	30163
"7034"	30164
"7035"	30175
"7036"	30185
"7037"	30187
"7038"	30191
"7039"	30196
"7040"	30209
"7041"	30220
"7042"	30225
"7043"	30234
"7044"	30250
"7045"	30252
"7046"	30259
"7047"	30260
"7048"	30265
"7049"	30271
"7050"	30278
"7051"	30283
"7052"	30284
"7053"	30291
"7054"	30293
"7055"	30296
"7056"	30297
"7057"	30304
"7058"	30305
"7059"	30306
"7060"	30307
"7061"	30313
"7062"	30314
"7063"	30315
"7064"	30318
"7065"	30331
"7066"	30335
"7067"	30341
"7068"	30343
"7069"	30348
"7070"	30350
"7071"	30358
"7072"	30359
"7073"	30366
"7074"	30371
"7075"	30379
"7076"	30381
"7077"	30392
"7078"	30394
"7079"	30397
"7080"	30412
"7081"	30416
"7082"	30420
"7083"	30436
"7084"	30447
"7085"	30450
"7086"	30457
"7087"	30458
"7088"	30489
"7089"	30491
"7090"	30493
"7091"	30501
"7092"	30502
"7093"	30504
"7094"	30508
"7095"	30512
"7096"	30522
"7097"	30530
"7098"	30536
"7099"	30538
"7100"	30541
"7101"	30545
"7102"	30548
"7103"	30552
"7104"	30554
"7105"	30555
"7106"	30559
"7107"	30562
"7108"	30572
"7109"	30573
"7110"	30575
"7111"	30585
"7112"	30587
"7113"	30593
"7114"	30598
"7115"	30601
"7116"	30606
"7117"	30612
"7118"	30614
"7119"	30617
"7120"	30623
"7121"	30632
"7122"	30639
"7123"	30651
"7124"	30653
"7125"	30667
"7126"	30679
"7127"	30682
"7128"	30683
"7129"	30687
"7130"	30692
"7131"	30699
"7132"	30703
"7133"	30709
"7134"	30716
"7135"	30717
"7136"	30719
"7137"	30722
"7138"	30729
"7139"	30735
"7140"	30738
